RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
394877,491,"Morehead City, NC",msa,NC,0.9593878752207183,0.9535765554318809,0.9562638991845811,0.9624530412365291,0.9661016949152542,0.9689444839537595,0.9625668449197862,0.9682101403224275,0.9748773607170973,0.9655172413793104,0.9633027522935781,0.9554132087974504,0.9705905410971687,0.9563171396504729,0.9575886903174179,0.9710715508387537,0.981132075471698,0.9685609200422894,0.9649436314159238,0.9683678033774783,0.9655172413793104,0.9680889207601292,0.9620253164556961,0.9512195121951219,0.965312023336181,0.9638446442677412,0.9597786763141095,0.9726360595925813,0.9620596205962058,0.9667311154076936,0.9733333333333335,0.9795748228428511,0.979381443298969,0.9767441860465116,0.9752735187517797,0.9818451278251203,0.9859154929577463,0.9776357827476039,0.9911634756995582,0.9899749373433585,1.0,1.0,1.0,1.0,0.9922222222222221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9944890519060924,0.9889745014608914,0.9787878787878787,0.9622431196789856,0.9739303942325312,0.964327228862814,0.9675264955767717,0.9720364741641337,0.9856938483547923,0.9950235673530141,0.9929906542056076,0.991285403050109,0.9791418259160195,0.9899868356801614
394472,492,"Clearlake, CA",msa,CA,0.9825327510917032,0.9894179894179895,0.9725185668436185,0.970724191063174,0.9770326458359061,0.9831327584573106,0.9825885092932866,0.9767578247114577,0.9728987764182425,0.9776536312849161,0.9739368998628259,0.9763540699473846,0.9760735495660119,0.9586056644880172,0.9782557799239096,0.9784553110922507,0.9830508474576272,0.9717062017719347,0.9777777777777777,0.9798270893371759,0.9697235629662132,0.9724923589886079,0.9745432031216252,0.9607158626779998,0.9731453507888553,0.9714328536817297,0.9825132494293812,0.9803535587463335,0.9826202385058886,0.9743059148128986,0.9968164835160742,0.9791666666666667,1.0,0.9861386138613861,0.9871095110904655,0.9815145188840387,0.9930915371329878,0.9874999999999999,0.9940298507462686,1.0,1.0,1.0,1.0,1.0,0.9947643979057591,0.9858711323056449,0.9901980396079216,0.988370520622042,0.9832635983263599,0.9921339652809502,1.0,1.0,1.0,0.981968810916179,0.9851023691949176,0.9862887328456038,0.9674796747967481,0.9814711120279893,0.9656372335798176,0.9602194787379973,0.9935064935064934,0.9560632688927945,0.9717062017719347,0.984761904761905,0.9819074461314665,0.986394557823129,0.9799599198396792,0.9854927463731864,0.9748743718592967
394305,493,"Alamogordo, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.9925925925925927,1.0,1.0,0.9848484848484846,1.0,1.0,0.9753451148598461,0.9931917126961072,1.0,1.0,0.9853688837920488,0.9716493464752516,0.9876543209876543,0.960163146720304
394587,495,"Farmington, MO",msa,MO,0.965201915373971,0.9660099647648933,0.9554140127388536,0.9692737430167596,0.9920634920634921,0.982142857142857,0.9693558474046278,0.9727626459143969,0.9775983339884748,0.9625978544505652,0.9694399843988688,0.9741969457609267,0.9701269604182227,0.9663063125998761,0.9777735273187967,0.9794183968516919,0.9798103032690701,0.9697541452258436,0.9806927841737673,0.973679537586479,0.9677066443289457,0.9799918334013882,0.9718634790672427,0.9778944797264286,0.94864954984995,0.9780571803189362,0.9736095963175934,0.9734976515517317,0.9672921222643273,0.9846827133479213,0.9866310160427806,0.9791007312015714,1.0,0.9829867674858221,0.9768170426065163,1.0,0.9895074942032356,1.0,0.9752438719359678,1.0,1.0,1.0,1.0,0.9947860881118038,1.0,1.0,0.9739632385580573,1.0,0.984447000271847,0.977559743725216,1.0,1.0,1.0,1.0,0.9974986103390773,1.0,0.9815382867530109,0.9842736093603415,0.9711595055915244,0.9565656565656565,0.9671993271656855,0.9797383639724454,0.9764673311184939,0.9905304128727099,0.9926315789473684,0.9892096048307916,1.0,1.0,0.9713089991962531
394897,496,"Muskogee, OK",msa,OK,,,,,,,,,,,,,,0.9540636042402826,0.9870962370962371,0.9763027484180034,0.9982758620689653,0.9714285714285714,0.9844248094248095,0.9824937477670597,0.9830261616399164,0.9818451278251203,1.0,0.9969979986657772,0.9851470142467413,1.0,0.9754385964912282,0.9733333333333335,0.985752937841246,1.0,0.9851742031134173,1.0,0.9777777777777777,0.993939393939394,1.0,0.9788654060066742,0.9888320148906466,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0001316135825216,0.9954008736898255,0.9864374580080161,0.9930715935334875,1.0,0.967330538085255,1.0,1.0,1.0,1.0,0.9885714285714285,1.0,0.979591836734694,0.9781892021022456,0.9700700800332981,0.9939153439153438,0.982296184183718,0.981146594844171,0.9940443590433842,0.9838469488591752,0.9927039995141059,0.9805446441269564,0.9810730695123758,0.9920808340474149,1.0
394826,497,"Marion, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9841269841269841,0.9798994974874373,0.989247311827957,0.9804732589457483,0.9944413563090606,1.0,0.9872187163930768,1.0,0.9926730672056595
394586,498,"Faribault, MN",msa,MN,,,,,,,1.0,1.0,1.0,0.9961984793917564,1.0,0.9792055071166574,0.980082019825005,0.9811871079843576,0.9788477406480576,1.0,0.9966699888999633,1.0,1.0,1.0,1.0,1.0,0.9821753364859946,0.9859029725343105,0.9847355411473905,0.9844048487374525,0.9913264358974045,1.0,1.0,1.0,1.0,1.0003334444814937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0005839023868723,1.0409740931580946,1.0307692307692307,1.0227272727272727,1.008849557522124,1.0227849910495248,1.0,1.001430615164521,1.0,1.0,1.012072434607646,1.003821044546851,1.0000023532180256,1.0206164523372117,1.0202372644801116,1.0060909501581088,1.0000833472245374,1.0,1.0,1.0,0.9953210713133271,0.9754877438719359,1.0000033333444447,1.000119075970469,1.0,1.0,1.0,1.0003577270643467,1.0,1.0
394829,500,"Marquette, MI",msa,MI,0.9714903381980494,0.9488854031037156,0.9642207398423287,0.9594594594594595,0.9710896960711637,0.9749430523917997,0.9717756341550555,0.9582082734918317,0.9598850574712642,0.9639869043288468,0.9767212617531091,0.9582648695985511,0.9564164648910412,0.9554140127388536,0.9591602093375984,0.9681933580701195,0.9685488914442494,0.9737470167064438,0.9747899159663865,0.9746469833119384,0.9635084711577251,0.9612903225806451,0.9673034063277965,0.9576837416481069,0.9598997493734336,0.9531127214506298,0.9743366681165726,0.9519038076152304,0.9736842105263158,0.9665266106442577,0.9846632585018894,0.9778011343690124,0.9776751347190145,0.9803921568627451,0.9737052336633044,0.9799750248517176,0.9781659388646287,0.9774259442505889,1.0,1.0,1.0,1.0,1.0,1.0,0.9956238273921202,1.0,1.0,0.9717314487632508,0.9885922186021185,0.9849418655476878,1.0,1.0,1.0347745807047237,1.0096087152387965,1.0,1.0,1.0,0.9798994974874373,1.0,1.0,1.0,0.981132075471698,1.0,0.9983818770226538,1.0050859180151879,1.0,1.0,1.0,1.0
394922,501,"North Wilkesboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975609756097561,0.9995401770318428,1.0,0.9888475836431228,1.0,1.0,0.9693558474046278
394885,502,"Mount Pleasant, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9663865546218487,0.976561466585707,0.9937888198757764,1.0,0.9777777777777777,0.9935205183585313,0.9739495798319328,0.9671582056863227,1.0,1.0,1.0,1.0,1.0,1.0,0.9882895559724829,1.0,0.9863354588306742,0.987250199840128,0.9931034482758622,1.0,1.0,1.0,1.0,1.0,0.9705882352941176,0.9694442086744496,1.0,0.9863013698630139,0.9724828017510944,0.9813194608654527,1.0,0.9761666666666667,1.0,0.9791492910758964,0.9923560535325241,1.0,0.9903508771929824,0.9809167112537899
394827,504,"Marion, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9842557017830453,1.0071462601238685,1.0285947712418297,1.015625,1.0318949343339587,1.0008062985886712,1.0006761325219744,0.991419678485215,1.0,1.0,0.976085895558809,0.9739826551034022,0.9898989898989898,1.00253807106599,1.0007698229407236,1.0,1.000495886164381,0.9833333333333333,0.9848187027782986,1.00080064051241,1.0,1.0,0.9733726505088995,0.9785735021549318,0.9824937477670597,1.0,1.0007625220676284,1.0005265929436546,1.0129032258064516,1.0058472856152374,1.0
394360,505,"Baraboo, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0204081632653061,1.0314637936097422,1.0299684403150664,1.0,1.0085714285714287
394825,507,"Marinette, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9422035354830581,0.9982935153583617,0.9385412891246351,1.0,1.0,1.0003175611305177,0.9887910328262609,1.0
395092,510,"Shelton, WA",msa,WA,1.0,0.9812076200293076,1.0,1.0001818512456813,1.0,1.0002559198542806,1.0,1.0,1.0,1.0,1.0,0.9994379437943797,0.998688250069774,1.0,0.9987227272727273,0.9983469945355192,0.9990630210070022,0.9992896442917301,0.9994145833333333,0.9991947912094225,0.9992104131254383,0.9992886075949369,0.9989152762187851,0.9985875661375659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.001003005011021,1.0005543861125992,1.0,1.0035462099231482,1.0,1.0,1.0144757930284196,1.03000515002575,1.0489179954441914,1.032520325203252,1.04,1.0357142857142858,1.0133333333333334,1.0208333333333333,1.000247012228783,1.0,1.0,1.0030769230769232,1.0128755364806867,1.0250854237853153,1.0178890876565294,1.0235294117647058,1.00048845295545,1.0,0.9969639979959919,1.0,0.9867059401080019,0.9899135446685879,0.9972195813526811,0.9913043478260872,0.9813172296659748,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395105,513,"Somerset, KY",msa,KY,,,,,,,,0.9550277918140475,0.9607577807848442,0.9541635408852214,0.9568345323741009,0.9651512152204995,0.9523809523809524,0.9452322109489825,0.9604155585722188,0.9595959595959594,0.9619084263178144,0.9539320614239182,0.9544191217342969,0.9645161290322581,0.9598002673308719,0.9644670050761421,0.950797803673167,0.9479505826696928,0.96734693877551,0.9626274065685163,0.9581564584596726,0.974468085106383,0.9733155436957972,0.9666666666666667,0.9685042553621608,0.9731654639263613,0.9603841536614645,0.9771751927155546,0.9698805080491518,0.9762532981530344,0.9613010503870802,0.9774488176787026,0.9598853868194841,0.9854927463731864,0.9866666666666666,0.9723889555822327,0.9735929581221658,0.9741969457609267,0.9672953436987282,0.9861886609070075,0.9683666881859264,0.9686221009549795,0.967555178268251,0.9578544061302682,0.96,0.9763540699473846,0.9856630824372761,0.9733155436957972,0.9668698514268905,0.9619084263178144,0.9545549281897758,0.9590130019608756,0.9548281922330445,0.9465027144028976,0.9454949944382649,0.9623430962343098,0.9642857142857143,0.9636650868878356,0.9641670930827556,0.9587020648967551,0.9647696476964771,0.9673366834170853,0.9548611111111109
394496,514,"Coos Bay, OR",msa,OR,0.9830508474576272,0.9900156340559416,0.9756039211109816,0.9805157864795679,0.9788386376326076,0.9830018013874514,1.0,0.9885714285714285,0.973771778619289,0.9757174553991012,0.9770453207769274,0.9693053311793215,0.9713902909686122,0.9769230769230769,0.9740259740259739,0.9688601127554615,0.988296488946684,0.9784123211706044,0.9879564774499465,0.9925199658726938,0.9794494720965308,0.9777777777777777,0.983661220406802,0.9696261682242991,0.9826491516146688,0.9809368191721132,0.9836065573770493,0.9857142857142858,0.9894736842105265,0.9782135076252725,0.9864784415656694,0.9882352941176471,0.9876543209876543,0.9985333333333334,0.9889779559118237,0.9885386819484241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916726239066784,1.0,0.993274592663588,1.0,1.0,1.0,1.0,0.9940107117107838,0.989568876907705,0.9897172236503857,0.9812108559498957,0.9691115086463924,0.9770160231153139,0.9821768172888017,0.9967661818181819,0.9802912621359222,0.9893617021276596,1.0,0.9893020594965674,1.0,0.9721248325276609,0.979050437211158
394787,518,"Lewiston, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0006791357273672,1.0,1.0153846153846153,1.0001905124785673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973385665896013,1.0,1.0099766926269114,1.0002353494939984,1.0,1.0,1.0,0.9881916501852734,0.9775075878017053,0.9666666666666667,0.981132075471698,0.9867522590375132,0.9726443768996961,0.9779585951179318,0.9973684210526316,1.0,1.0,0.9823183024549583,1.0,0.9789473684210527
394759,519,"Laconia, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0001138323559848,1.0,1.0,1.0,1.0,1.0,1.0286225402504472,1.0149253731343284,1.0333540004133417,1.0247167448667078,1.0234938357757617,1.0000808264998364,1.0000825206301576,1.0,1.00004715633038,1.0035339066790552,1.0,1.0091743119266054,1.0324197590751074,1.0158035060816226,1.029397590361446,1.00012504926252,1.0000957000197006,1.0,0.9816525689462655,0.9938271604938274,0.984685937229991,0.9948586118251929,1.0,1.0,0.9889760069437268,1.000002000004,1.0002857959416975,1.0013137665967855,1.0,1.0
394629,520,"Georgetown, SC",msa,SC,0.9462052693083878,0.9615384615384616,0.9565845858543148,0.9639113964905128,0.9612775049668255,0.967866821525358,0.9697589813551614,0.9653666057560529,0.9638554216867468,0.9616304747883697,0.965768329427519,0.9463815113970837,0.9578270192994996,0.959451250021032,0.9594095940959411,0.9598812658842998,0.9610778443113774,0.9647058823529412,0.9655653792461611,0.9690528290090653,0.9666666666666667,0.9534896909304492,0.9570833131391459,0.9448275862068966,0.950792353394088,0.9572463561386276,0.9620935511111783,0.9670079635949944,0.9587328053355566,0.9599332220367279,0.9717077736621891,0.9732951267519117,0.9722222222222222,0.9701940388077616,0.9689414034241619,0.9731543624161072,0.9749999999999999,0.9698127530364375,0.9793281653746772,0.9868073878627969,0.989247311827957,0.9986107252014449,1.0,1.0,1.0,0.9924319859751075,1.0,0.9963703664948858,0.9848484848484846,0.99429759108148,0.9783446104374623,1.0,1.0,1.0,0.9878562875794784,0.9749303621169918,0.9762532981530344,0.9781453037910142,0.9636803874092009,0.9782369751593756,0.969421101774043,0.9704591577879249,0.9708737864077668,0.9747899159663865,0.9670781893004116,0.9840909090909092,0.9803921568627451,0.9711595055915244,0.9747616414242638
395063,522,"Sanford, NC",msa,NC,0.967741935483871,0.977867132867133,0.9801819570534944,0.9822503516174403,0.9755232351897833,0.9834383510688527,0.9806301276761007,0.9918567855208822,1.0,0.9763403263403261,0.984605480643758,0.9788454643241307,0.9732234282203562,0.9748448324705761,0.9919137466307275,1.0,0.9850098835932355,0.9911469075708828,0.9909090909090911,0.9909090909090911,0.9975000000000003,0.9848949021723722,0.9781790820165537,0.9809084924292295,0.9967396005274851,0.9805266979626942,0.9822984658298467,0.9954977488744373,0.987421383647799,0.9974278365247214,1.0,1.0,1.0,0.9969387755102039,1.0,0.9964210241321806,0.9986449864498645,1.0,1.008304549172439,1.0,1.017543859649123,1.0001471020888497,1.0163636363636364,1.027027027027027,1.002061855670103,1.0002326663564445,1.0,1.0,1.0,1.02020202020202,1.0178628389154705,1.026936026936027,1.035294117647059,1.0279056164333076,1.018895887365691,1.0,1.0,1.0,1.0,1.0,0.9857797059532417,0.9956331877729258,1.0,1.0,1.0,1.0,1.0,1.0,0.9825297528227035
394570,523,"Enid, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9780193236714975,0.9850006616382164,0.9943600799408312,1.0,0.9759036144578312,0.985140288318699,0.9981242184243434,0.9739263320981316,1.0,0.9805065856911536,0.9899888765294771,1.0,0.9907532903124573,1.0,1.0,1.0,0.9987139182623607,0.9803921568627451,0.9658421672555947,0.9849103623408126,0.9705682054516513,0.9766555502620297,0.9727662045438049,0.9749696831893286,1.0,0.9944045253019417,0.9793707022296312,0.9816616464125378,0.9924865831842576
395199,525,"Walla Walla, WA",msa,WA,0.9961111111111113,0.9772727272727274,0.99581589958159,1.0,1.0,1.0,1.0,1.0,1.0,0.9982456140350876,1.0,0.994413407821229,0.9922662721893492,0.9957356076759061,1.0,0.9895090111516306,1.0,1.0,1.0,0.9991596638655462,0.9845946380838704,0.9857468739439,0.984251968503937,0.9919243691876094,1.0,0.9807692307692307,0.985691573926868,0.9888596533577945,0.9939209726443768,1.0,0.9987139182623607,1.0,1.0,0.995907230559345,1.0,1.0,1.0,1.0,1.0,1.0,1.0122222222222221,1.0240963855421688,1.0075888237323214,1.0058914436486999,1.0,1.0,1.0,1.0,1.0,1.0002598077422709,1.0000893016610108,1.0112016474055139,1.0070796460176992,1.0022271714922049,1.0,0.9888146291655062,0.9912260906941759,0.9803899047906908,1.0,0.9814126394052047,0.961199294532628,1.0,0.9777777777777777,0.9814569114843517,0.9945799457994581,1.0,0.9906759906759907,0.9885728408183442,0.9816513761467889
394693,528,"Hudson, NY",msa,NY,0.9328000000000001,0.96944366161193,0.962942381450488,0.9854271356783918,0.9667720901392994,0.962742517380735,0.9518828451882844,0.982791799274665,0.9574468085106382,0.9509509509509508,0.9589041095890412,0.9398496240601502,0.959942693409742,0.9620317357655759,0.9568115190241525,0.9393939393939394,0.9728813559322036,0.9774436090225562,0.9672727272727271,0.9606986899563319,0.9725351963586323,0.9539121114683817,0.9698996655518394,0.9674720862245076,0.9487775790101373,0.9491525423728814,0.9647696476964771,0.9680544387861458,0.9766501186425132,0.974021592442645,0.9832935560859186,0.9790209790209791,1.0,0.984,0.9794628751974724,0.9798027072864172,0.9648825496084986,0.9698996655518394,0.9845938375350141,0.9838997695852534,0.9837187288708585,0.9848837209302327,1.0153846153846153,0.9983277591973244,1.0,0.9865076732090492,0.9915789473684209,1.0,0.9947354566991313,0.9711606467534322,0.992295839753467,1.0,1.0,1.0034188034188034,1.0,0.9950918518096721,0.9818473350342921,0.9864203505398583,1.0,0.9893617021276596,0.9690721649484536,0.9574468085106382,0.9547738693467337,0.9937500000000001,0.9845559845559846,0.9901111629186732,0.9910274853452934,0.9764705882352941,1.0
394443,530,"Carlsbad, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,0.9697741961192798,0.9769820971867008,0.9817739079102716,0.9545454545454548,0.9809093045112781,0.9666666666666667
